valid_time,t1000_ENSO,t1000_Midlat,z500_Arctic,q850_E_Africa,tp_E_Africa,t1000_ENSO_t-1,t1000_ENSO_t-2,t1000_ENSO_t-3,t1000_ENSO_t-4,t1000_Midlat_t-1,t1000_Midlat_t-2,t1000_Midlat_t-3,t1000_Midlat_t-4,z500_Arctic_t-1,z500_Arctic_t-2,z500_Arctic_t-3,z500_Arctic_t-4,q850_E_Africa_t-1,q850_E_Africa_t-2,q850_E_Africa_t-3,q850_E_Africa_t-4,tp_E_Africa_t-1,tp_E_Africa_t-2,tp_E_Africa_t-3,tp_E_Africa_t-4
2008-03-01 00:00:00,-1.118810499999995,0.7351395000000025,-396.9916500000036,-0.0003365657500000018,-0.0005948027349999998,0.04318949999998267,0.04318949999998267,-0.4890305000000126,-0.4890305000000126,0.028499500000009448,0.028499500000009448,0.5060695000000237,0.5060695000000237,-327.60165000000416,-327.60165000000416,888.1083500000022,888.1083500000022,0.00011830124999999934,0.00011830124999999934,0.0002432532499999987,0.0002432532499999987,-0.0005948027349999998,0.00038986346500000015,0.00038986346500000015,0.00014985166500000027
2008-03-01 06:00:00,-1.118810499999995,0.7351395000000025,-396.9916500000036,-0.0003365657500000018,0.00013008546500000015,-1.118810499999995,0.04318949999998267,0.04318949999998267,-0.4890305000000126,0.7351395000000025,0.028499500000009448,0.028499500000009448,0.5060695000000237,-396.9916500000036,-327.60165000000416,-327.60165000000416,888.1083500000022,-0.0003365657500000018,0.00011830124999999934,0.00011830124999999934,0.0002432532499999987,-0.0005948027349999998,-0.0005948027349999998,0.00038986346500000015,0.00038986346500000015
2009-03-01 00:00:00,-0.445750500000031,-0.30835049999996045,24.858350000002247,-0.0005451467500000012,0.00013008546500000015,-1.118810499999995,-1.118810499999995,0.04318949999998267,0.04318949999998267,0.7351395000000025,0.7351395000000025,0.028499500000009448,0.028499500000009448,-396.9916500000036,-396.9916500000036,-327.60165000000416,-327.60165000000416,-0.0003365657500000018,-0.0003365657500000018,0.00011830124999999934,0.00011830124999999934,0.00013008546500000015,-0.0005948027349999998,-0.0005948027349999998,0.00038986346500000015
2009-03-01 06:00:00,-0.445750500000031,-0.30835049999996045,24.858350000002247,-0.0005451467500000012,-0.0005752213349999999,-0.445750500000031,-1.118810499999995,-1.118810499999995,0.04318949999998267,-0.30835049999996045,0.7351395000000025,0.7351395000000025,0.028499500000009448,24.858350000002247,-396.9916500000036,-396.9916500000036,-327.60165000000416,-0.0005451467500000012,-0.0003365657500000018,-0.0003365657500000018,0.00011830124999999934,0.00013008546500000015,0.00013008546500000015,-0.0005948027349999998,-0.0005948027349999998
2010-03-01 00:00:00,0.9336094999999887,0.17401950000004263,126.40834999999788,0.001076754249999999,-0.0005752213349999999,-0.445750500000031,-0.445750500000031,-1.118810499999995,-1.118810499999995,-0.30835049999996045,-0.30835049999996045,0.7351395000000025,0.7351395000000025,24.858350000002247,24.858350000002247,-396.9916500000036,-396.9916500000036,-0.0005451467500000012,-0.0005451467500000012,-0.0003365657500000018,-0.0003365657500000018,-0.0005752213349999999,0.00013008546500000015,0.00013008546500000015,-0.0005948027349999998
2010-03-01 06:00:00,0.9336094999999887,0.17401950000004263,126.40834999999788,0.001076754249999999,0.001025007765,0.9336094999999887,-0.445750500000031,-0.445750500000031,-1.118810499999995,0.17401950000004263,-0.30835049999996045,-0.30835049999996045,0.7351395000000025,126.40834999999788,24.858350000002247,24.858350000002247,-396.9916500000036,0.001076754249999999,-0.0005451467500000012,-0.0005451467500000012,-0.0003365657500000018,-0.0005752213349999999,-0.0005752213349999999,0.00013008546500000015,0.00013008546500000015
2011-03-01 00:00:00,-0.8563105000000064,-1.224550499999964,-1204.4816500000015,-0.0006850907500000007,0.001025007765,0.9336094999999887,0.9336094999999887,-0.445750500000031,-0.445750500000031,0.17401950000004263,0.17401950000004263,-0.30835049999996045,-0.30835049999996045,126.40834999999788,126.40834999999788,24.858350000002247,24.858350000002247,0.001076754249999999,0.001076754249999999,-0.0005451467500000012,-0.0005451467500000012,0.001025007765,-0.0005752213349999999,-0.0005752213349999999,0.00013008546500000015
2011-03-01 06:00:00,-0.8563105000000064,-1.224550499999964,-1204.4816500000015,-0.0006850907500000007,-0.00015953413500000013,-0.8563105000000064,0.9336094999999887,0.9336094999999887,-0.445750500000031,-1.224550499999964,0.17401950000004263,0.17401950000004263,-0.30835049999996045,-1204.4816500000015,126.40834999999788,126.40834999999788,24.858350000002247,-0.0006850907500000007,0.001076754249999999,0.001076754249999999,-0.0005451467500000012,0.001025007765,0.001025007765,-0.0005752213349999999,-0.0005752213349999999
2012-03-01 00:00:00,-0.25374049999999215,0.49816950000001725,334.4763499999972,-0.001174689750000001,-0.00015953413500000013,-0.8563105000000064,-0.8563105000000064,0.9336094999999887,0.9336094999999887,-1.224550499999964,-1.224550499999964,0.17401950000004263,0.17401950000004263,-1204.4816500000015,-1204.4816500000015,126.40834999999788,126.40834999999788,-0.0006850907500000007,-0.0006850907500000007,0.001076754249999999,0.001076754249999999,-0.00015953413500000013,0.001025007765,0.001025007765,-0.0005752213349999999
2012-03-01 06:00:00,-0.25374049999999215,0.49816950000001725,334.4763499999972,-0.001174689750000001,-0.000935107035,-0.25374049999999215,-0.8563105000000064,-0.8563105000000064,0.9336094999999887,0.49816950000001725,-1.224550499999964,-1.224550499999964,0.17401950000004263,334.4763499999972,-1204.4816500000015,-1204.4816500000015,126.40834999999788,-0.001174689750000001,-0.0006850907500000007,-0.0006850907500000007,0.001076754249999999,-0.00015953413500000013,-0.00015953413500000013,0.001025007765,0.001025007765
2013-03-01 00:00:00,-0.015460500000017419,-0.25293049999999084,951.378349999999,0.0011641317499999984,-0.000935107035,-0.25374049999999215,-0.25374049999999215,-0.8563105000000064,-0.8563105000000064,0.49816950000001725,0.49816950000001725,-1.224550499999964,-1.224550499999964,334.4763499999972,334.4763499999972,-1204.4816500000015,-1204.4816500000015,-0.001174689750000001,-0.001174689750000001,-0.0006850907500000007,-0.0006850907500000007,-0.000935107035,-0.00015953413500000013,-0.00015953413500000013,0.001025007765
2013-03-01 06:00:00,-0.015460500000017419,-0.25293049999999084,951.378349999999,0.0011641317499999984,0.001438953465,-0.015460500000017419,-0.25374049999999215,-0.25374049999999215,-0.8563105000000064,-0.25293049999999084,0.49816950000001725,0.49816950000001725,-1.224550499999964,951.378349999999,334.4763499999972,334.4763499999972,-1204.4816500000015,0.0011641317499999984,-0.001174689750000001,-0.001174689750000001,-0.0006850907500000007,-0.000935107035,-0.000935107035,-0.00015953413500000013,-0.00015953413500000013
2014-03-01 00:00:00,0.08863949999999932,-0.3224804999999833,-246.91864999999962,0.0006026992499999981,0.001438953465,-0.015460500000017419,-0.015460500000017419,-0.25374049999999215,-0.25374049999999215,-0.25293049999999084,-0.25293049999999084,0.49816950000001725,0.49816950000001725,951.378349999999,951.378349999999,334.4763499999972,334.4763499999972,0.0011641317499999984,0.0011641317499999984,-0.001174689750000001,-0.001174689750000001,0.001438953465,-0.000935107035,-0.000935107035,-0.00015953413500000013
2014-03-01 06:00:00,0.08863949999999932,-0.3224804999999833,-246.91864999999962,0.0006026992499999981,0.0008234351650000002,0.08863949999999932,-0.015460500000017419,-0.015460500000017419,-0.25374049999999215,-0.3224804999999833,-0.25293049999999084,-0.25293049999999084,0.49816950000001725,-246.91864999999962,951.378349999999,951.378349999999,334.4763499999972,0.0006026992499999981,0.0011641317499999984,0.0011641317499999984,-0.001174689750000001,0.001438953465,0.001438953465,-0.000935107035,-0.000935107035
2015-03-01 00:00:00,0.5425895000000196,-0.819460499999991,-205.50764999999956,-0.0005963947500000014,0.0008234351650000002,0.08863949999999932,0.08863949999999932,-0.015460500000017419,-0.015460500000017419,-0.3224804999999833,-0.3224804999999833,-0.25293049999999084,-0.25293049999999084,-246.91864999999962,-246.91864999999962,951.378349999999,951.378349999999,0.0006026992499999981,0.0006026992499999981,0.0011641317499999984,0.0011641317499999984,0.0008234351650000002,0.001438953465,0.001438953465,-0.000935107035
2015-03-01 06:00:00,0.5425895000000196,-0.819460499999991,-205.50764999999956,-0.0005963947500000014,-1.7066335000000005e-05,0.5425895000000196,0.08863949999999932,0.08863949999999932,-0.015460500000017419,-0.819460499999991,-0.3224804999999833,-0.3224804999999833,-0.25293049999999084,-205.50764999999956,-246.91864999999962,-246.91864999999962,951.378349999999,-0.0005963947500000014,0.0006026992499999981,0.0006026992499999981,0.0011641317499999984,0.0008234351650000002,0.0008234351650000002,0.001438953465,0.001438953465
2016-03-01 00:00:00,1.2922494999999685,0.6261595000000284,183.2283499999976,0.0006843222499999992,-1.7066335000000005e-05,0.5425895000000196,0.5425895000000196,0.08863949999999932,0.08863949999999932,-0.819460499999991,-0.819460499999991,-0.3224804999999833,-0.3224804999999833,-205.50764999999956,-205.50764999999956,-246.91864999999962,-246.91864999999962,-0.0005963947500000014,-0.0005963947500000014,0.0006026992499999981,0.0006026992499999981,-1.7066335000000005e-05,0.0008234351650000002,0.0008234351650000002,0.001438953465
2016-03-01 06:00:00,1.2922494999999685,0.6261595000000284,183.2283499999976,0.0006843222499999992,-0.000655139835,1.2922494999999685,0.5425895000000196,0.5425895000000196,0.08863949999999932,0.6261595000000284,-0.819460499999991,-0.819460499999991,-0.3224804999999833,183.2283499999976,-205.50764999999956,-205.50764999999956,-246.91864999999962,0.0006843222499999992,-0.0005963947500000014,-0.0005963947500000014,0.0006026992499999981,-1.7066335000000005e-05,-1.7066335000000005e-05,0.0008234351650000002,0.0008234351650000002
2017-03-01 00:00:00,0.25282950000001847,0.3521995000000402,-550.0016499999983,-0.00019735175000000146,-0.000655139835,1.2922494999999685,1.2922494999999685,0.5425895000000196,0.5425895000000196,0.6261595000000284,0.6261595000000284,-0.819460499999991,-0.819460499999991,183.2283499999976,183.2283499999976,-205.50764999999956,-205.50764999999956,0.0006843222499999992,0.0006843222499999992,-0.0005963947500000014,-0.0005963947500000014,-0.000655139835,-1.7066335000000005e-05,-1.7066335000000005e-05,0.0008234351650000002
2017-03-01 06:00:00,0.25282950000001847,0.3521995000000402,-550.0016499999983,-0.00019735175000000146,-0.0003617778349999999,0.25282950000001847,1.2922494999999685,1.2922494999999685,0.5425895000000196,0.3521995000000402,0.6261595000000284,0.6261595000000284,-0.819460499999991,-550.0016499999983,183.2283499999976,183.2283499999976,-205.50764999999956,-0.00019735175000000146,0.0006843222499999992,0.0006843222499999992,-0.0005963947500000014,-0.000655139835,-0.000655139835,-1.7066335000000005e-05,-1.7066335000000005e-05
2018-03-01 00:00:00,-0.20686050000000478,-0.23318050000000312,548.3243500000026,0.0005869012499999989,-0.0003617778349999999,0.25282950000001847,0.25282950000001847,1.2922494999999685,1.2922494999999685,0.3521995000000402,0.3521995000000402,0.6261595000000284,0.6261595000000284,-550.0016499999983,-550.0016499999983,183.2283499999976,183.2283499999976,-0.00019735175000000146,-0.00019735175000000146,0.0006843222499999992,0.0006843222499999992,-0.0003617778349999999,-0.000655139835,-0.000655139835,-1.7066335000000005e-05
2018-03-01 06:00:00,-0.20686050000000478,-0.23318050000000312,548.3243500000026,0.0005869012499999989,0.0009271926650000002,-0.20686050000000478,0.25282950000001847,0.25282950000001847,1.2922494999999685,-0.23318050000000312,0.3521995000000402,0.3521995000000402,0.6261595000000284,548.3243500000026,-550.0016499999983,-550.0016499999983,183.2283499999976,0.0005869012499999989,-0.00019735175000000146,-0.00019735175000000146,0.0006843222499999992,-0.0003617778349999999,-0.0003617778349999999,-0.000655139835,-0.000655139835
2019-03-01 00:00:00,0.8057694999999967,0.7091995000000111,-904.4186499999996,-0.0006750767500000015,0.0009271926650000002,-0.20686050000000478,-0.20686050000000478,0.25282950000001847,0.25282950000001847,-0.23318050000000312,-0.23318050000000312,0.3521995000000402,0.3521995000000402,548.3243500000026,548.3243500000026,-550.0016499999983,-550.0016499999983,0.0005869012499999989,0.0005869012499999989,-0.00019735175000000146,-0.00019735175000000146,0.0009271926650000002,-0.0003617778349999999,-0.0003617778349999999,-0.000655139835
2019-03-01 06:00:00,0.8057694999999967,0.7091995000000111,-904.4186499999996,-0.0006750767500000015,-0.001208613635,0.8057694999999967,-0.20686050000000478,-0.20686050000000478,0.25282950000001847,0.7091995000000111,-0.23318050000000312,-0.23318050000000312,0.3521995000000402,-904.4186499999996,548.3243500000026,548.3243500000026,-550.0016499999983,-0.0006750767500000015,0.0005869012499999989,0.0005869012499999989,-0.00019735175000000146,0.0009271926650000002,0.0009271926650000002,-0.0003617778349999999,-0.0003617778349999999
2000-04-01 00:00:00,-0.6741269999999986,0.6854240000000118,-197.11929999999847,-0.0007323395249999986,-0.001208613635,0.8057694999999967,0.8057694999999967,-0.20686050000000478,-0.20686050000000478,0.7091995000000111,0.7091995000000111,-0.23318050000000312,-0.23318050000000312,-904.4186499999996,-904.4186499999996,548.3243500000026,548.3243500000026,-0.0006750767500000015,-0.0006750767500000015,0.0005869012499999989,0.0005869012499999989,-0.001208613635,0.0009271926650000002,0.0009271926650000002,-0.0003617778349999999
2000-04-01 06:00:00,-0.6741269999999986,0.6854240000000118,-197.11929999999847,-0.0007323395249999986,-0.0012800373300000003,-0.6741269999999986,0.8057694999999967,0.8057694999999967,-0.20686050000000478,0.6854240000000118,0.7091995000000111,0.7091995000000111,-0.23318050000000312,-197.11929999999847,-904.4186499999996,-904.4186499999996,548.3243500000026,-0.0007323395249999986,-0.0006750767500000015,-0.0006750767500000015,0.0005869012499999989,-0.001208613635,-0.001208613635,0.0009271926650000002,0.0009271926650000002
2001-04-01 00:00:00,-0.1165369999999939,0.013584000000037122,-451.1782999999996,2.91194750000022e-05,-0.0012800373300000003,-0.6741269999999986,-0.6741269999999986,0.8057694999999967,0.8057694999999967,0.6854240000000118,0.6854240000000118,0.7091995000000111,0.7091995000000111,-197.11929999999847,-197.11929999999847,-904.4186499999996,-904.4186499999996,-0.0007323395249999986,-0.0007323395249999986,-0.0006750767500000015,-0.0006750767500000015,-0.0012800373300000003,-0.001208613635,-0.001208613635,0.0009271926650000002
2001-04-01 06:00:00,-0.1165369999999939,0.013584000000037122,-451.1782999999996,2.91194750000022e-05,-0.0005797161300000004,-0.1165369999999939,-0.6741269999999986,-0.6741269999999986,0.8057694999999967,0.013584000000037122,0.6854240000000118,0.6854240000000118,0.7091995000000111,-451.1782999999996,-197.11929999999847,-197.11929999999847,-904.4186499999996,2.91194750000022e-05,-0.0007323395249999986,-0.0007323395249999986,-0.0006750767500000015,-0.0012800373300000003,-0.0012800373300000003,-0.001208613635,-0.001208613635
2002-04-01 00:00:00,0.03559300000000576,-1.144676000000004,15.419700000005832,0.0002986904750000019,-0.0005797161300000004,-0.1165369999999939,-0.1165369999999939,-0.6741269999999986,-0.6741269999999986,0.013584000000037122,0.013584000000037122,0.6854240000000118,0.6854240000000118,-451.1782999999996,-451.1782999999996,-197.11929999999847,-197.11929999999847,2.91194750000022e-05,2.91194750000022e-05,-0.0007323395249999986,-0.0007323395249999986,-0.0005797161300000004,-0.0012800373300000003,-0.0012800373300000003,-0.001208613635
2002-04-01 06:00:00,0.03559300000000576,-1.144676000000004,15.419700000005832,0.0002986904750000019,0.00074077217,0.03559300000000576,-0.1165369999999939,-0.1165369999999939,-0.6741269999999986,-1.144676000000004,0.013584000000037122,0.013584000000037122,0.6854240000000118,15.419700000005832,-451.1782999999996,-451.1782999999996,-197.11929999999847,0.0002986904750000019,2.91194750000022e-05,2.91194750000022e-05,-0.0007323395249999986,-0.0005797161300000004,-0.0005797161300000004,-0.0012800373300000003,-0.0012800373300000003
2003-04-01 00:00:00,0.08551299999999173,-1.7547759999999926,340.1537000000026,-0.0003185115249999988,0.00074077217,0.03559300000000576,0.03559300000000576,-0.1165369999999939,-0.1165369999999939,-1.144676000000004,-1.144676000000004,0.013584000000037122,0.013584000000037122,15.419700000005832,15.419700000005832,-451.1782999999996,-451.1782999999996,0.0002986904750000019,0.0002986904750000019,2.91194750000022e-05,2.91194750000022e-05,0.00074077217,-0.0005797161300000004,-0.0005797161300000004,-0.0012800373300000003
2003-04-01 06:00:00,0.08551299999999173,-1.7547759999999926,340.1537000000026,-0.0003185115249999988,0.00017321026999999982,0.08551299999999173,0.03559300000000576,0.03559300000000576,-0.1165369999999939,-1.7547759999999926,-1.144676000000004,-1.144676000000004,0.013584000000037122,340.1537000000026,15.419700000005832,15.419700000005832,-451.1782999999996,-0.0003185115249999988,0.0002986904750000019,0.0002986904750000019,2.91194750000022e-05,0.00074077217,0.00074077217,-0.0005797161300000004,-0.0005797161300000004
2004-04-01 00:00:00,0.00391300000001138,-0.6157759999999826,999.553700000004,0.0002264504750000007,0.00017321026999999982,0.08551299999999173,0.08551299999999173,0.03559300000000576,0.03559300000000576,-1.7547759999999926,-1.7547759999999926,-1.144676000000004,-1.144676000000004,340.1537000000026,340.1537000000026,15.419700000005832,15.419700000005832,-0.0003185115249999988,-0.0003185115249999988,0.0002986904750000019,0.0002986904750000019,0.00017321026999999982,0.00074077217,0.00074077217,-0.0005797161300000004
2004-04-01 06:00:00,0.00391300000001138,-0.6157759999999826,999.553700000004,0.0002264504750000007,0.00022897417000000003,0.00391300000001138,0.08551299999999173,0.08551299999999173,0.03559300000000576,-0.6157759999999826,-1.7547759999999926,-1.7547759999999926,-1.144676000000004,999.553700000004,340.1537000000026,340.1537000000026,15.419700000005832,0.0002264504750000007,-0.0003185115249999988,-0.0003185115249999988,0.0002986904750000019,0.00017321026999999982,0.00017321026999999982,0.00074077217,0.00074077217
2005-04-01 00:00:00,0.24681300000003148,0.5855740000000083,198.73970000000554,-0.00027847252499999843,0.00022897417000000003,0.00391300000001138,0.00391300000001138,0.08551299999999173,0.08551299999999173,-0.6157759999999826,-0.6157759999999826,-1.7547759999999926,-1.7547759999999926,999.553700000004,999.553700000004,340.1537000000026,340.1537000000026,0.0002264504750000007,0.0002264504750000007,-0.0003185115249999988,-0.0003185115249999988,0.00022897417000000003,0.00017321026999999982,0.00017321026999999982,0.00074077217
2005-04-01 06:00:00,0.24681300000003148,0.5855740000000083,198.73970000000554,-0.00027847252499999843,-0.0008369297300000003,0.24681300000003148,0.00391300000001138,0.00391300000001138,0.08551299999999173,0.5855740000000083,-0.6157759999999826,-0.6157759999999826,-1.7547759999999926,198.73970000000554,999.553700000004,999.553700000004,340.1537000000026,-0.00027847252499999843,0.0002264504750000007,0.0002264504750000007,-0.0003185115249999988,0.00022897417000000003,0.00022897417000000003,0.00017321026999999982,0.00017321026999999982
2006-04-01 00:00:00,-0.13918699999999262,0.4114240000000109,378.79869999999937,0.00020654847500000198,-0.0008369297300000003,0.24681300000003148,0.24681300000003148,0.00391300000001138,0.00391300000001138,0.5855740000000083,0.5855740000000083,-0.6157759999999826,-0.6157759999999826,198.73970000000554,198.73970000000554,999.553700000004,999.553700000004,-0.00027847252499999843,-0.00027847252499999843,0.0002264504750000007,0.0002264504750000007,-0.0008369297300000003,0.00022897417000000003,0.00022897417000000003,0.00017321026999999982
2006-04-01 06:00:00,-0.13918699999999262,0.4114240000000109,378.79869999999937,0.00020654847500000198,0.0007133138699999993,-0.13918699999999262,0.24681300000003148,0.24681300000003148,0.00391300000001138,0.4114240000000109,0.5855740000000083,0.5855740000000083,-0.6157759999999826,378.79869999999937,198.73970000000554,198.73970000000554,999.553700000004,0.00020654847500000198,-0.00027847252499999843,-0.00027847252499999843,0.0002264504750000007,-0.0008369297300000003,-0.0008369297300000003,0.00022897417000000003,0.00022897417000000003
2007-04-01 00:00:00,-0.2532269999999812,0.6062640000000101,-734.9402999999947,-0.000383298524999999,0.0007133138699999993,-0.13918699999999262,-0.13918699999999262,0.24681300000003148,0.24681300000003148,0.4114240000000109,0.4114240000000109,0.5855740000000083,0.5855740000000083,378.79869999999937,378.79869999999937,198.73970000000554,198.73970000000554,0.00020654847500000198,0.00020654847500000198,-0.00027847252499999843,-0.00027847252499999843,0.0007133138699999993,-0.0008369297300000003,-0.0008369297300000003,0.00022897417000000003
2007-04-01 06:00:00,-0.2532269999999812,0.6062640000000101,-734.9402999999947,-0.000383298524999999,-0.0008149579300000005,-0.2532269999999812,-0.13918699999999262,-0.13918699999999262,0.24681300000003148,0.6062640000000101,0.4114240000000109,0.4114240000000109,0.5855740000000083,-734.9402999999947,378.79869999999937,378.79869999999937,198.73970000000554,-0.000383298524999999,0.00020654847500000198,0.00020654847500000198,-0.00027847252499999843,0.0007133138699999993,0.0007133138699999993,-0.0008369297300000003,-0.0008369297300000003
2008-04-01 00:00:00,-0.8734870000000114,0.38309400000002825,482.45870000000286,-0.0005579105249999983,-0.0008149579300000005,-0.2532269999999812,-0.2532269999999812,-0.13918699999999262,-0.13918699999999262,0.6062640000000101,0.6062640000000101,0.4114240000000109,0.4114240000000109,-734.9402999999947,-734.9402999999947,378.79869999999937,378.79869999999937,-0.000383298524999999,-0.000383298524999999,0.00020654847500000198,0.00020654847500000198,-0.0008149579300000005,0.0007133138699999993,0.0007133138699999993,-0.0008369297300000003
2008-04-01 06:00:00,-0.8734870000000114,0.38309400000002825,482.45870000000286,-0.0005579105249999983,-0.0003935391300000004,-0.8734870000000114,-0.2532269999999812,-0.2532269999999812,-0.13918699999999262,0.38309400000002825,0.6062640000000101,0.6062640000000101,0.4114240000000109,482.45870000000286,-734.9402999999947,-734.9402999999947,378.79869999999937,-0.0005579105249999983,-0.000383298524999999,-0.000383298524999999,0.00020654847500000198,-0.0008149579300000005,-0.0008149579300000005,0.0007133138699999993,0.0007133138699999993
2009-04-01 00:00:00,-0.15224699999998847,-0.07250599999997576,-473.8662999999942,0.000158340475000001,-0.0003935391300000004,-0.8734870000000114,-0.8734870000000114,-0.2532269999999812,-0.2532269999999812,0.38309400000002825,0.38309400000002825,0.6062640000000101,0.6062640000000101,482.45870000000286,482.45870000000286,-734.9402999999947,-734.9402999999947,-0.0005579105249999983,-0.0005579105249999983,-0.000383298524999999,-0.000383298524999999,-0.0003935391300000004,-0.0008149579300000005,-0.0008149579300000005,0.0007133138699999993
2009-04-01 06:00:00,-0.15224699999998847,-0.07250599999997576,-473.8662999999942,0.000158340475000001,-0.0004296793300000005,-0.15224699999998847,-0.8734870000000114,-0.8734870000000114,-0.2532269999999812,-0.07250599999997576,0.38309400000002825,0.38309400000002825,0.6062640000000101,-473.8662999999942,482.45870000000286,482.45870000000286,-734.9402999999947,0.000158340475000001,-0.0005579105249999983,-0.0005579105249999983,-0.000383298524999999,-0.0003935391300000004,-0.0003935391300000004,-0.0008149579300000005,-0.0008149579300000005
2010-04-01 00:00:00,0.4620429999999942,0.7316040000000044,-2.3192999999955646,0.0007349884750000018,-0.0004296793300000005,-0.15224699999998847,-0.15224699999998847,-0.8734870000000114,-0.8734870000000114,-0.07250599999997576,-0.07250599999997576,0.38309400000002825,0.38309400000002825,-473.8662999999942,-473.8662999999942,482.45870000000286,482.45870000000286,0.000158340475000001,0.000158340475000001,-0.0005579105249999983,-0.0005579105249999983,-0.0004296793300000005,-0.0003935391300000004,-0.0003935391300000004,-0.0008149579300000005
2010-04-01 06:00:00,0.4620429999999942,0.7316040000000044,-2.3192999999955646,0.0007349884750000018,-4.3095930000000126e-05,0.4620429999999942,-0.15224699999998847,-0.15224699999998847,-0.8734870000000114,0.7316040000000044,-0.07250599999997576,-0.07250599999997576,0.38309400000002825,-2.3192999999955646,-473.8662999999942,-473.8662999999942,482.45870000000286,0.0007349884750000018,0.000158340475000001,0.000158340475000001,-0.0005579105249999983,-0.0004296793300000005,-0.0004296793300000005,-0.0003935391300000004,-0.0003935391300000004
2011-04-01 00:00:00,-0.6793870000000197,0.4424539999999979,-417.7212999999974,-0.0006200475249999986,-4.3095930000000126e-05,0.4620429999999942,0.4620429999999942,-0.15224699999998847,-0.15224699999998847,0.7316040000000044,0.7316040000000044,-0.07250599999997576,-0.07250599999997576,-2.3192999999955646,-2.3192999999955646,-473.8662999999942,-473.8662999999942,0.0007349884750000018,0.0007349884750000018,0.000158340475000001,0.000158340475000001,-4.3095930000000126e-05,-0.0004296793300000005,-0.0004296793300000005,-0.0003935391300000004
2011-04-01 06:00:00,-0.6793870000000197,0.4424539999999979,-417.7212999999974,-0.0006200475249999986,-0.0010196014300000002,-0.6793870000000197,0.4620429999999942,0.4620429999999942,-0.15224699999998847,0.4424539999999979,0.7316040000000044,0.7316040000000044,-0.07250599999997576,-417.7212999999974,-2.3192999999955646,-2.3192999999955646,-473.8662999999942,-0.0006200475249999986,0.0007349884750000018,0.0007349884750000018,0.000158340475000001,-4.3095930000000126e-05,-4.3095930000000126e-05,-0.0004296793300000005,-0.0004296793300000005
2012-04-01 00:00:00,-0.36336699999998245,1.3490940000000364,-338.71630000000005,-0.0003075370249999987,-0.0010196014300000002,-0.6793870000000197,-0.6793870000000197,0.4620429999999942,0.4620429999999942,0.4424539999999979,0.4424539999999979,0.7316040000000044,0.7316040000000044,-417.7212999999974,-417.7212999999974,-2.3192999999955646,-2.3192999999955646,-0.0006200475249999986,-0.0006200475249999986,0.0007349884750000018,0.0007349884750000018,-0.0010196014300000002,-4.3095930000000126e-05,-4.3095930000000126e-05,-0.0004296793300000005
2012-04-01 06:00:00,-0.36336699999998245,1.3490940000000364,-338.71630000000005,-0.0003075370249999987,0.0005927822699999998,-0.36336699999998245,-0.6793870000000197,-0.6793870000000197,0.4620429999999942,1.3490940000000364,0.4424539999999979,0.4424539999999979,0.7316040000000044,-338.71630000000005,-417.7212999999974,-417.7212999999974,-2.3192999999955646,-0.0003075370249999987,-0.0006200475249999986,-0.0006200475249999986,0.0007349884750000018,-0.0010196014300000002,-0.0010196014300000002,-4.3095930000000126e-05,-4.3095930000000126e-05
2013-04-01 00:00:00,0.0649829999999838,-0.31737599999996746,-517.5732999999964,0.000783430475000001,0.0005927822699999998,-0.36336699999998245,-0.36336699999998245,-0.6793870000000197,-0.6793870000000197,1.3490940000000364,1.3490940000000364,0.4424539999999979,0.4424539999999979,-338.71630000000005,-338.71630000000005,-417.7212999999974,-417.7212999999974,-0.0003075370249999987,-0.0003075370249999987,-0.0006200475249999986,-0.0006200475249999986,0.0005927822699999998,-0.0010196014300000002,-0.0010196014300000002,-4.3095930000000126e-05
2013-04-01 06:00:00,0.0649829999999838,-0.31737599999996746,-517.5732999999964,0.000783430475000001,0.0007871858699999993,0.0649829999999838,-0.36336699999998245,-0.36336699999998245,-0.6793870000000197,-0.31737599999996746,1.3490940000000364,1.3490940000000364,0.4424539999999979,-517.5732999999964,-338.71630000000005,-338.71630000000005,-417.7212999999974,0.000783430475000001,-0.0003075370249999987,-0.0003075370249999987,-0.0006200475249999986,0.0005927822699999998,0.0005927822699999998,-0.0010196014300000002,-0.0010196014300000002
2014-04-01 00:00:00,0.20334300000001804,-0.5000559999999723,-531.3692999999985,-0.00034733552499999903,0.0007871858699999993,0.0649829999999838,0.0649829999999838,-0.36336699999998245,-0.36336699999998245,-0.31737599999996746,-0.31737599999996746,1.3490940000000364,1.3490940000000364,-517.5732999999964,-517.5732999999964,-338.71630000000005,-338.71630000000005,0.000783430475000001,0.000783430475000001,-0.0003075370249999987,-0.0003075370249999987,0.0007871858699999993,0.0005927822699999998,0.0005927822699999998,-0.0010196014300000002
2014-04-01 06:00:00,0.20334300000001804,-0.5000559999999723,-531.3692999999985,-0.00034733552499999903,-0.0007596191300000004,0.20334300000001804,0.0649829999999838,0.0649829999999838,-0.36336699999998245,-0.5000559999999723,-0.31737599999996746,-0.31737599999996746,1.3490940000000364,-531.3692999999985,-517.5732999999964,-517.5732999999964,-338.71630000000005,-0.00034733552499999903,0.000783430475000001,0.000783430475000001,-0.0003075370249999987,0.0007871858699999993,0.0007871858699999993,0.0005927822699999998,0.0005927822699999998
